time_s,r=0.0cm,r=0.1cm,r=0.2cm,r=0.3cm,r=0.4cm,r=0.5cm,r=0.6cm,r=0.7cm,r=0.8cm,r=0.9cm,r=1.0cm,r=1.1cm,r=1.2cm,r=1.3cm,r=1.4cm,r=1.5cm,r=1.6cm,r=1.7cm,r=1.8cm,r=1.9cm,r=2.0cm
4821,2.4441873425347747,2.4420784882792295,2.4357114492806224,2.4249673739031876,2.4096566568983868,2.3895312760056027,2.3643012891494721,2.3336547122098845,2.2972797780965113,2.2548883791178227,2.2062393343023752,2.151160020293418,2.0895648770486428,2.0214693696540791,1.946998189435045,1.8663868531499883,1.7799764012143704,1.6882014286808051,1.5915715122226637,1.4906426850102734,1.3859643775004737
4822,2.4440958771062076,2.4419864308219541,2.4356176506908942,2.4248707887758179,2.4095564087258032,2.389426716296386,2.3641920477533223,2.3335407360254812,2.297161355397674,2.254766147044414,2.2061142676707006,2.1510334008057357,2.0894382432807936,2.0213444500436268,1.9468768230238807,1.866270905543771,1.7798676842537688,1.6881016270554614,1.5914820902388627,1.4905646686841862,1.3858978190237583
4823,2.4440043770973285,2.441894339253706,2.4355238193876261,2.4247741732274526,2.4094561332613442,2.3893221331726582,2.3640827874462711,2.3334267459024431,2.2970429240093169,2.2546439115869603,2.2059892027776145,2.1509067877536974,2.0893116199962365,2.0212195441422924,1.9467554726423515,1.8661549754073248,1.7797589854095968,1.6880018432480843,1.5913926835360446,1.4904866596724056,1.3858312491625295
4824,2.4439128425255157,2.4418022135918256,2.4354299553880039,2.4246775272749681,2.4093558305213585,2.3892175266499689,2.3639735082427964,2.3333127418539577,2.2969244839432688,2.2545216727560575,2.2058641396328924,2.1507801811470499,2.0891850072061278,2.0210946519649764,1.9466341383121577,1.8660390627714964,1.779650304719268,1.6879020772854645,1.5913032921011956,1.4904086578740836,1.3857646679241113
4825,2.443821273408155,2.4417100538536518,2.4353360587092165,2.4245808509352469,2.4092555005222023,2.3891128967438866,2.3638642101574034,2.3331987238932625,2.2968060352114219,2.2543994305623856,2.2057390782464203,2.1506535809957068,2.0890584049218726,2.0209697735269185,1.9465128200553024,1.8659231676670867,1.7795416422193633,1.6878023291926734,1.5912139159192289,1.490330663188405,1.3856980753178938
4826,2.4437296697626283,2.4416178600565246,2.4352421293684521,2.4244841442251754,2.4091551432802474,2.3890082434699997,2.3637548932046299,2.3330846920336374,2.2966875778257321,2.2542771850167163,2.2056140186281996,2.1505269873097448,2.0889318131551189,2.020844908843674,1.9463915178940452,1.865807290124802,1.7794329979456183,1.68770259899314,1.5911245549730788,1.4902526755148484,1.3856314713550937
4827,2.443638031606326,2.4415256322177874,2.4351481673829127,2.4243874071616487,2.4090547588118683,2.3889035668439096,2.3636455573990456,2.3329706462884161,2.2965691117982199,2.2541549361299023,2.205488960788347,2.1504004000994104,2.0888052319177639,2.020720057931094,1.9462702318508633,1.8656914301752068,1.7793243719329126,1.6876028867087147,1.5910352092437996,1.4901746947534524,1.3855648560485061
4828,2.4435463589566395,2.4414333703547881,2.4350541727697919,2.4242906397615629,2.4089543471334554,2.3887988668812414,2.3635362027552471,2.3328565866709687,2.2964506371409765,2.2540326839128846,2.2053639047371023,2.1502738193751219,2.0886786612219455,2.0205952208053106,1.9461489619484162,1.8655755878486797,1.7792157642152613,1.6875031923597428,1.5909458787106645,1.4900967208050495,1.3854982294122964
4829,2.4434546518309634,2.4413410744848818,2.4349601455462948,2.4241938420418268,2.408853908261408,2.3886941435976352,2.3634268292878633,2.3327425131947188,2.2963321538661519,2.2539104283766984,2.2052388504848275,2.1501472451474757,2.0885521010800319,2.0204703974827178,1.9460277082095063,1.8654597631753818,1.77910717482582,1.6874035159651257,1.5908565633512453,1.4900187535713965,1.3854315914618633
4830,2.4433629102466958,2.4412487446254234,2.4348660857296305,2.4240970140193521,2.4087534422121375,2.3885893970087522,2.3633174370115562,2.3326284258731369,2.296213661985965,2.253788169532466,2.205113798042015,2.1500206774272468,2.0884255515046317,2.0203455879799499,1.9459064706570424,1.8653439561852159,1.7789986037968823,1.6873038575423893,1.5907672631415082,1.4899407929553898,1.3853649422136323
4831,2.443271134221241,2.4411563807937688,2.4347719933370118,2.4240001557110595,2.4086529490020681,2.3884846271302762,2.3632080259410198,2.3325143247197384,2.2960951615127025,2.2536659073914009,2.2049887474192822,2.1498941162253855,2.0882990125085885,2.0202207923138693,1.9457852493140164,1.8652281669078112,1.7788900511598964,1.6872042171077311,1.5906779780558802,1.4898628388610831,1.3852982816849959
4832,2.4431793237720023,2.4410639830072829,2.4346778683856591,2.4239032671338747,2.4085524286476336,2.3883798339779072,2.3630985960909752,2.3324002097480867,2.2959766524587186,2.2535436419648129,2.2048636986273746,2.1497675615530167,2.0881724841049469,2.0200960105015331,1.9456640442034725,1.8651123953725053,1.7787815169454768,1.6871045946760728,1.5905887080673236,1.4897848911937686,1.3852316098942057
4833,2.4430874789163912,2.440971551283333,2.4345837108927944,2.4238063483047321,2.4084518811652837,2.3882750175673695,2.3629891474761808,2.3322860809717954,2.2958581348364331,2.2534213732641049,2.2047386516771685,2.1496410134214479,2.0880459663069719,2.019971242560187,1.9455428553484768,1.8649966416083117,1.7786730011834042,1.6870049902611202,1.5904994531474275,1.4897069498601339,1.3851649268602053
4834,2.4429955996718227,2.4408790856392932,2.4344895208756476,2.4237093992405776,2.408351306571479,2.3881701779144051,2.3628796801114293,2.3321719384045232,2.2957396086583377,2.2532991013007746,2.2046136065796773,2.1495144718421599,2.0879194591281358,2.0198464885072442,1.9454216827721045,1.8648809056439266,1.7785645039026547,1.6869054038753928,1.5904102132664655,1.4896290147681761,1.385098232602636
4835,2.4429036860557152,2.4407865860925377,2.4343952983514532,2.4236124199583631,2.4082507048826947,2.3880653150347797,2.3627701940115444,2.3320577820599815,2.2956210739369909,2.2531768260864191,2.2044885633460445,2.1493879368268058,2.0877929625820997,2.019721748360269,1.9453005264974141,1.8647651875077031,1.778456025131397,1.686805835530272,1.5903209883934748,1.4895510858273411,1.3850315271416964
4836,2.4428117380854917,2.4406940526604504,2.4343010433374537,2.4235154104750483,2.4081500761154202,2.387960428944282,2.3626606891913799,2.3319436119519312,2.2955025306850261,2.2530545476327357,2.2043635219875486,2.149261408387209,2.087666476682712,2.0195970221369568,1.9451793865474232,1.8646494872276367,1.7783475648970137,1.6867062852360497,1.5902317784963274,1.4894731629485392,1.3849648104980776
4837,2.44271975577858,2.4406014853604172,2.4342067558508975,2.4234183708076036,2.4080494202861566,2.387855519658721,2.3625511656658293,2.3318294280941818,2.2953839789151465,2.252932265951515,2.2042384825156014,2.1491348865353599,2.0875400014439975,2.0194723098551202,1.9450582629451001,1.8645338048313675,1.7782391232261137,1.6866067530019508,1.5901425835417882,1.4893952460441244,1.3848980826929329
4838,2.4426277391524152,2.4405088842098319,2.4341124359090389,2.4233213009730097,2.4079487374114241,2.3877505871939291,2.3624416234498189,2.3317152305005941,2.2952654186401245,2.2528099810546527,2.2041134449417457,2.1490083712834132,2.0874135368801481,2.0193476115326825,1.9449371557133466,1.8644181403461744,1.7781307001445501,1.6865072388361775,1.590053403495582,1.489317335027913,1.3848313437478181
4839,2.4425356882244351,2.4404162492260921,2.4340180835291392,2.4232242009882543,2.4078480275077547,2.3876456315657628,2.3623320625583126,2.3316010191850789,2.295146849872808,2.2526876929541424,2.2039884092776609,2.1488818626436892,2.0872870830055157,2.0192229271876485,1.9448160648749699,1.864302493798953,1.7780222956774312,1.6864077427459516,1.5899642383224688,1.4892394298152514,1.3847645936845916
4840,2.4424436030120833,2.4403235804266017,2.4339236987284671,2.4231270708703381,2.4077472905916966,2.3875406527901011,2.3622224830063048,2.3314867941616009,2.2950282726261189,2.2525654016620824,2.2038633755351555,2.1487553606286554,2.0871606398346025,2.0190982568381006,1.9446949904526942,1.8641868652162377,1.777913909849137,1.6863082647375176,1.5898750879862755,1.4891615303228869,1.3846978325254673
4841,2.4423514835328093,2.4402308778287689,2.4338292815242997,2.4230299106362727,2.4076465266798128,2.3874356508828489,2.3621128848088291,2.33137255544418,2.2949096869130527,2.2524431071906683,2.2037383437261755,2.1486288652509398,2.0870342073820507,2.0189736005021799,1.94457393246912,1.8640712546241727,1.7778055426833321,1.68620880481621,1.5897859524499907,1.4890836364691047,1.384631060292864
4842,2.4422593298040702,2.4401381414500123,2.4337348319339207,2.422932720303077,2.407545735788684,2.3873306258599332,2.3620032679809548,2.3312583030468845,2.2947910927466819,2.2523208095521992,2.2036133138627889,2.1485023765233167,2.0869077856626337,2.0188489581980877,1.9444528909467487,1.86395566204854,1.7776971942029878,1.6861093629864385,1.5896968316757769,1.4890057481735592,1.3845642770094955
4843,2.4421671418433282,2.4400453713077561,2.4336403499746244,2.4228354998877841,2.4074449179349067,2.3872255777373073,2.3618936325377908,2.3311440369838383,2.2946724901401514,2.2521985087590779,2.2034882859571976,2.1483758944587028,2.0867813746912471,2.0187243299440589,1.9443318659079383,1.8638400875147287,1.7775888644303877,1.6860099392517542,1.5896077256250696,1.4889278653574021,1.3844974826982195
4844,2.4420749196680496,2.43995256741943,2.4335458356637103,2.422738249407439,2.4073440731350964,2.38712050653095,2.3617839784944792,2.3310297572692189,2.2945538791066817,2.2520762048238065,2.2033632600217286,2.1482494190701491,2.0866549744829066,2.0185997157583588,1.9442108573749264,1.8637245310477635,1.7774805533871438,1.6859105336148354,1.589518634258581,1.4888499879431503,1.3844306773821182
4845,2.4419826632957098,2.4398597298024698,2.4334512890184903,2.4226409688790977,2.4072432014058855,2.3870154122568654,2.3616743058662042,2.3309154639172598,2.2944352596595725,2.2519538977589906,2.2032382360688345,2.1481229503708459,2.0865285850527293,2.0184751156592706,1.9440898653697973,1.8636089926722794,1.7773722610942135,1.6858111460775458,1.5894295575363941,1.4887721158547549,1.3843638610843809
4846,2.4418903727437917,2.4397668584743202,2.4333567100562798,2.4225436583198268,2.4071423027639178,2.3869102949310848,2.3615646146681861,2.3308011569422487,2.2943166318121997,2.2518315875773354,2.2031132141110903,2.1479964883741118,2.0864022064159333,2.0183505296650943,1.9439688899144973,1.8634934724125463,1.7772639875719085,1.6857117766409322,1.5893404954179733,1.4886942490175217,1.384297033828348
4847,2.4417980480297841,2.4396739534524348,2.4332620987944087,2.4224463177467075,2.4070413772258612,2.386805154569664,2.361454904915687,2.3306868363585305,2.2941979955780165,2.2517092742916476,2.2029881941611911,2.1478700330933891,2.0862758385878286,2.0182259577941264,1.943847931030809,1.8633779702924507,1.7771557328399117,1.6856124253052653,1.589251447862237,1.4886163873581284,1.3842301956374421
4848,2.4417056891711826,2.4395810147542711,2.4331674552502141,2.4223489471768356,2.4069404248084054,2.3866999911886873,2.3613451766240026,2.3305725021805075,2.2940793509705539,2.2515869579148338,2.2028631762319488,2.1477435845422375,2.0861494815838117,2.0181014000646607,1.9437269887403614,1.8632624863355103,1.7770474969172871,1.6855130920700443,1.5891624148275774,1.4885385308045798,1.3841633465351848
4849,2.4416132961854911,2.4394880423972989,2.4330727794410438,2.422251546627316,2.4068394455282509,2.386594804804266,2.3612354298084752,2.3304581544226348,2.2939606980034184,2.2514646384599017,2.2027381603362968,2.1476171427343349,2.0860231354193548,2.0179768564949785,1.9436060630646186,1.8631470205648704,1.7769392798224934,1.6854137769340267,1.5890733962719141,1.4884606792861872,1.3840964865451617
4850,2.4415208690902239,2.4393950363989947,2.4329780713842548,2.422154116115268,2.4067384394021225,2.386489595432542,2.361125664484486,2.3303437930994266,2.2938420366902941,2.2513423159399557,2.2026131464872796,2.1474907076834677,2.0858968001099991,2.017852327103336,1.9434851540248772,1.8630315730033098,1.776831081573395,1.6853144798952446,1.5889843921527353,1.4883828327335522,1.3840296156910066
4851,2.4414284079028996,2.4393019967768441,2.4328833310972153,2.4220566556578254,2.4066374064467619,2.3863843630896837,2.3610158806674559,2.3302294182254566,2.2937233670449437,2.2512199903682011,2.2024881346980543,2.1473642794035279,2.0857704756713482,2.0177278119079638,1.9433642616422577,1.8629161436732395,1.7767229021872781,1.6852152009510288,1.5888954024271384,1.4883049910785402,1.383962733996384
4852,2.4413359126410454,2.4392089235483403,2.4327885585973053,2.4219591652721397,2.4065363466789336,2.3862791077918875,2.3609060783728464,2.3301150298153552,2.2936046890812087,2.2510976617579352,2.2023631249818822,2.1472378579085079,2.0856441621190709,2.017603310927063,1.9432433859377154,1.8628007325967157,1.7766147416808542,1.6851159400980131,1.5888064270518363,1.4882271542542334,1.3838958414850069
4853,2.441243383322198,2.4391158167309874,2.4326937539019116,2.421861644975372,2.4064352601154191,2.386173829555378,2.3607962576161627,2.3300006278838143,2.2934860028130077,2.250975330122555,2.2022381173521342,2.1471114432124963,2.0855178594688799,2.0174788241787867,1.9431225269320151,1.8626853397954264,1.7765066000702825,1.685016697332175,1.5887174659832517,1.4881493221949438,1.3838289381805648
4854,2.4411508199639056,2.4390226763422986,2.4325989170284377,2.4217640947846992,2.4063341467730246,2.3860685283964127,2.3606864184129512,2.3298862124455764,2.2933673082543335,2.2508529954755514,2.2021131118222823,2.146985035329672,2.0853915677365396,2.0173543516812606,1.9430016846457629,1.8625699652907139,1.7763984773711623,1.6849174726488156,1.5886285191774554,1.4880714948361506,1.3837620241068
4855,2.4410582225837238,2.4389295023997968,2.4325040479942972,2.4216665147173146,2.4062330066685766,2.3859632043312766,2.3605765607788012,2.3297717835154468,2.2932486054192602,2.2507306578305077,2.2019881084059025,2.1468586342743046,2.085265286937847,2.0172298934525439,1.9428808590993647,1.8624546091035612,1.7762903735985676,1.6848182660426216,1.5885395865903151,1.4879936721145015,1.3836950992874002
4856,2.4409655911992147,2.4388362949210145,2.4324091468169131,2.4215689047904281,2.4061318398189186,2.3858578573762874,2.3604666847293445,2.3296573411082928,2.2931298943219356,2.2506083172011007,2.2018631071166657,2.1467322400607425,2.085139017088645,2.017105449510658,1.9427600503130613,1.862339271254611,1.7761822887670309,1.6847190775076377,1.5884506681773978,1.4879158539677775,1.3836281637460826
4857,2.4408729258279545,2.4387430539234942,2.4323142135137226,2.4214712650212658,2.4060306462409211,2.3857524875477947,2.3603567902802598,2.3295428852390381,2.2930111749765847,2.2504859736010983,2.2017381079683394,2.1466058527034129,2.085012758204797,2.016981019873556,1.9426392583069008,1.8622239517641568,1.7760742228905759,1.684619907037316,1.5883617638941068,1.4878380403348661,1.383561217506512
4858,2.4407802264875267,2.4386497794247899,2.4322192481021765,2.4213735954270668,2.4059294259514741,2.3856470948621751,2.3602468774472647,2.3294284159226666,2.2928924473975081,2.2503636270443557,2.2016131109747819,2.146479472216821,2.0848865103021983,2.0168566045591358,1.94251848310075,1.8621086506521529,1.7759661759827114,1.6845207546245131,1.5882728736956402,1.4877602311557467,1.3834942605923357
4859,2.4406874931955267,2.4385564714424666,2.4321242505997347,2.4212758960250862,2.4058281789674942,2.3855416793358395,2.3601369462461226,2.3293139331742201,2.2927737115990823,2.250241277544816,2.2014881161499411,2.1463530986155419,2.0847602733967654,2.0167322035852342,1.9423977247142943,1.861993367938215,1.7758581480564439,1.6844216202615072,1.5881839975370307,1.4876824263714639,1.383427293027166
4860,2.4405947259695591,2.4384631299940991,2.4320292210238743,2.4211781668326,2.4057269053059169,2.3854362409852299,2.3600269966926417,2.3291994370087985,2.2926549675957593,2.2501189251165115,2.2013631235078517,2.1462267319142128,2.084634047504426,2.0166078169696102,1.9422769831670266,1.8618781036416256,1.7757501391242956,1.6843225039400249,1.5880951353732027,1.4876046259240958,1.3833603148345583
